edge_index,score
1339,0.0
1340,0.19396709399067752
1341,0.0
1342,0.36809695366110745
1343,0.0
1344,0.0
1345,0.2317897735705045
1346,0.0
1347,0.0
1348,0.0
1349,0.18138986612621416
1350,-0.014162627641376935
1351,-0.014162627641376935
1352,-0.014162627641376935
1353,0.788273250332982
1354,0.38588140650642055
1355,0.38588140650642055
1356,0.0
1357,0.6451904744738426
1358,0.0
1359,0.0
1360,0.7465771795069125
1361,0.0
1362,0.6602051739026136
1363,0.0
1364,0.0
1365,0.0
1366,-0.05304848153488945
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.21289854731684726
1374,0.0
1375,0.0
1376,0.0
1377,0.788273250332982
1378,0.014877433614994662
1379,0.014877433614994662
1380,0.0
1381,0.0
1382,0.6020974701234827
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.1169229381606608
1389,0.1169229381606608
1390,0.11259072256401387
1391,0.0
1392,0.1536862903951392
1393,0.10966925128035065
1394,0.10966925128035065
1395,0.0
1396,0.2653522129684475
1397,0.4927840662338745
1398,0.0
1399,0.4927840662338745
1400,0.0
1401,0.520858444065541
1402,0.1377275712903357
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.24939189422524938
1410,0.0
1411,0.0
1412,0.0
1413,0.30015881007422845
1414,0.30015881007422845
1415,0.3051077647332066
1416,0.0
1417,0.0023301160363474183
1418,0.0
1419,0.0
1420,0.0
1421,0.05029267590148229
1422,0.0
1423,0.0
1424,0.19396709399067752
1425,0.0
1426,0.28422832677063026
1427,0.8718417248184058
1428,0.0
1429,0.20434600161556754
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.4927840662338745
1436,0.0
1437,0.24117556197932755
1438,0.0
1439,0.8999161026500724
1440,0.0
1441,0.5501719018510483
1442,0.7284457181825498
1443,0.0
1444,0.23938608338626688
1445,0.0
1446,0.6202332205638589
1447,0.0
1448,0.24117556197932755
1449,0.27889573790083166
1450,0.0
1451,0.05029267590148229
1452,0.0
1453,0.6389058168888474
1454,0.0
1455,0.0
1456,0.17180297948572193
1457,0.0
1458,0.0
1459,0.6451904744738426
1460,0.6451904744738426
1461,0.38588140650642055
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.15730693508885035
1467,0.0
1468,0.0
1469,0.24707210712269595
1470,0.0
1471,0.09779832138457245
1472,0.0
1473,0.0
1474,0.0
1475,0.3939370523837612
1476,0.0
1477,0.0
1478,0.19826600894032037
1479,0.08839376693464843
1480,0.0
1481,0.1377275712903357
1482,0.0
1483,0.0
1484,0.3007140849293375
1485,0.15730693508885035
1486,0.0
1487,0.260912445577524
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.04200478572799343
1493,0.0
1494,0.0
1495,0.15688227317043607
1496,0.0
1497,0.0
1498,-0.029123070297207454
1499,-0.029123070297207454
1500,0.0
1501,0.3505200978116878
1502,0.0
1503,0.1773209008358823
1504,0.0
1505,0.0
1506,0.24117556197932755
1507,0.0
1508,0.2822711298104529
1509,0.0
1510,0.1773209008358823
1511,0.0
1512,0.0
1513,0.28422832677063026
1514,0.0
1515,0.2775351323487183
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.3251874006221003
1521,0.0
1522,0.0
1523,0.0
1524,0.7542614068040163
1525,0.4456858684006349
1526,0.0
1527,0.0
1528,0.050399509154102407
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.3082924917668931
1534,0.0
1535,0.0
1536,0.1536862903951392
1537,0.31441704978041723
1538,0.0
1539,0.0
1540,0.24939189422524938
1541,0.0
1542,0.0
1543,0.28094579032586875
1544,0.0
1545,0.38588140650642055
1546,0.0
1547,0.1773209008358823
1548,0.0
1549,0.0
1550,0.5919562059013785
1551,0.7882501800767641
1552,0.4452207103979404
1553,0.46699201117977607
1554,0.6602051739026136
1555,0.3781037806103749
1556,0.5602948909321738
1557,0.0
1558,0.24117556197932755
1559,0.0
1560,0.0
1561,0.15730693508885035
1562,0.0
1563,0.4229054268485617
1564,-0.019197974580391575
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.2095590584492652
1570,0.0
1571,0.0
1572,0.475672685209764
1573,0.0
1574,0.0
1575,0.0
1576,0.4091925214922328
1577,0.0
1578,0.40855575542219846
1579,0.0
1580,0.318764476718855
1581,0.260912445577524
1582,0.2317897735705045
1583,0.0
1584,0.0
1585,0.08793435259524474
1586,0.0
1587,0.0
1588,0.0
1589,0.1513669458961658
1590,0.0
1591,0.36809695366110745
1592,0.0
1593,0.0
1594,0.40855575542219846
1595,0.0
1596,0.6418790118369896
1597,0.0
1598,-0.05304848153488945
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,1.0156549468609488
1604,0.3505200978116878
1605,0.0
1606,0.0
1607,0.08425001610860028
1608,0.0
1609,0.0
1610,0.09224248293559212
1611,0.0
1612,0.0
1613,0.05725155889020664
1614,0.0
1615,0.0
1616,0.263936883972985
1617,0.0
1618,0.2822711298104529
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.4927840662338745
1625,0.0
1626,0.0
1627,0.5292774131422766
1628,0.05029267590148229
1629,0.0
1630,0.11751643894166794
1631,0.0
1632,0.0
1633,0.5508606380702532
1634,0.0
1635,0.0
1636,0.0
1637,0.375203748219485
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.1196652583950879
1643,0.0
1644,0.0
1645,0.0
1646,0.4091925214922328
1647,0.0
1648,0.0
1649,0.09481801825132852
1650,0.0
1651,0.08425001610860028
1652,0.0
1653,0.0
1654,0.0
1655,0.19396709399067752
1656,0.0
1657,0.6934747083649486
1658,0.0
1659,0.0
1660,0.5919562059013785
1661,0.0
1662,0.17180297948572193
1663,0.0
1664,0.393935092199526
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.1196652583950879
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.17180297948572193
1676,0.0
