edge_index,score
214,0.0
215,0.0
216,0.43872718181517434
217,0.0
218,0.5709174834245337
219,0.0
220,0.43994303648391686
221,0.0
222,0.0
223,0.0
224,0.26081608765526637
225,0.0
226,0.26056344347573296
227,0.0
228,0.0
229,0.0
230,0.495323366712343
231,0.0
232,0.0
233,0.0
234,0.0
235,0.5534095088038973
236,0.0
237,0.4983604256317698
238,0.0
239,0.3472486341517201
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.2415725862918783
249,0.24253233435843136
250,0.0
251,0.4981849006953606
252,0.0
253,0.5152708984852229
254,0.0
255,0.8485183636911571
256,0.0
257,0.0
258,0.5709176781058124
259,0.0
260,0.47749732038832343
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.33438304674707375
267,0.0
268,0.0
269,0.3009497265329396
270,0.0
271,0.0
272,0.4023307041561159
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.41806142125623946
283,0.0
284,0.553409447847503
285,0.0
286,0.0
287,0.0
288,0.42104434464796137
289,0.0
290,0.0
291,0.6092652848616776
292,0.0
293,0.7099885821780054
294,0.0
295,0.7874804506476168
296,0.6923259881707278
297,0.6926792186840695
298,0.0
299,0.4980101160467016
300,0.0
301,0.3871999288195377
302,0.0
303,0.0
304,0.5645603327660245
305,0.5644943405855876
306,0.614000451866288
307,0.0
308,0.0
309,0.0
310,0.5644943397271719
311,0.5645501836030818
312,0.6751013026657231
313,0.0
314,0.0
315,0.5923694896874594
316,0.0
317,0.0
318,0.38563128525532586
319,0.0
320,0.5796194552814846
321,0.0
322,0.5154458125924649
323,0.0
324,0.47904269088399765
325,0.0
326,0.47817754785707256
327,0.0
328,0.6912819675145974
329,0.0
330,0.5310313443793209
331,0.0
332,0.0
333,0.4971449838654148
334,0.0
335,0.0
336,0.42034356136441375
337,0.0
338,0.0
339,0.0
340,0.767819201897754
341,0.0
342,0.0
343,0.4770643640548274
344,0.0
345,0.0
346,0.0
347,0.3662599860304506
348,0.5625786843122679
349,0.0
350,0.5147519553095301
351,0.0
352,0.0
353,0.0
354,0.5939279590934634
355,0.0
356,0.0
357,0.0
358,0.0
359,0.30204683354582323
360,0.3204855532720835
361,0.0
362,0.0
363,0.0
364,0.0
365,0.5305099422970838
366,0.4023306768318564
367,0.0
368,0.4778564795607424
369,0.0
370,0.22371771348501823
371,0.5936755599910318
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0693988061057469
380,0.0
381,0.10423456963929269
382,0.30001806484028054
383,0.0
384,0.0
385,0.0
386,0.0693988054870956
387,0.0
388,0.0
389,0.08686523959017717
390,0.0
391,0.0
392,0.0
393,0.34858599053121864
394,0.0
395,0.0
396,0.0
397,0.0
398,0.3864962616978058
399,0.0
400,0.6794997276867311
401,0.0
402,0.0
403,0.3732827319096851
404,0.3727538410374588
405,0.37188522715089756
406,0.20689053205070615
407,0.40268071873647
408,0.20654209972184495
409,0.0
410,0.5446585969296909
411,0.0
412,0.0
413,0.0
414,0.5157960284563
415,0.0
416,0.0
417,0.0
418,0.0
419,0.3868464862049989
420,0.0
421,0.6838494778734412
422,0.0
423,0.0
424,0.583223373477213
425,0.0
426,0.0
427,0.0
428,0.58338327237853
429,0.5680983667966503
430,0.0
431,0.0
432,0.38632163587319335
433,0.0
434,0.56809845431065
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.34962971380403307
443,0.0
444,0.4203439084721986
445,0.0
446,0.42086902809492654
447,0.4206937620330094
448,0.0
449,0.4765244982672081
450,0.0
451,0.37257929129721373
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.33904906334120016
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.5434436661352761
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.5542748994763491
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.5310313950376868
484,0.0
485,0.3472485411586603
486,0.0
487,0.5622252844261102
488,0.0
489,0.4980103465801555
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.49853611812499654
496,0.0
497,0.4973161736799715
498,0.3187971831499926
499,0.32053407110281174
500,0.3194820494498408
501,0.4032089930338658
502,0.0
503,0.4564513981514444
504,0.0
505,0.25300231021723707
506,0.5450119486468881
507,0.0
508,0.2817162301607931
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.20741652095232022
515,0.20706526393936076
516,0.2065422640536888
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.13244370651020185
530,0.0
531,0.2829062451280464
532,0.0
533,0.4028557351489037
534,0.0
535,0.0
536,0.6611841029497393
537,0.7878307379419975
538,0.6926792129578448
539,0.7081480829181463
540,0.0
541,0.4402962094316063
542,0.0
543,0.5794591870455732
544,0.0
545,0.0
546,0.3725790066332503
547,0.3724043160308137
548,0.3727538720780662
549,0.6790444402121523
550,0.0
551,0.0
552,0.5622253007300881
553,0.0
554,0.0
555,0.59271967193544
556,0.0
557,0.5149244988693231
558,0.0
559,0.5795547943233235
560,0.5796752978638511
561,0.38684652340547887
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.5443084178326879
568,0.0
569,0.3725791174399158
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.5930106234615733
577,0.0
578,0.0
579,0.38597506243403623
580,0.0
581,0.3498059354276519
582,0.0
583,0.3868465157626192
584,0.0
585,0.47555677057421636
586,0.0
587,0.0
588,0.5152710376566069
589,0.0
590,0.0
591,0.0
592,0.0
593,0.4966883366091752
594,0.0
595,0.4968248278177998
596,0.0
597,0.0
598,0.4983603085423895
599,0.5787684680341716
600,0.5794590619892073
601,0.0
602,0.0
603,0.0
604,0.0
605,0.10526820632986164
606,0.4199968721960211
607,0.0
608,0.0
609,0.0
610,0.3717136368573004
611,0.0
612,0.0
613,0.0
614,0.5776656579501973
615,0.0
616,0.0
617,0.3720577681783642
618,0.4025052791329189
619,0.0
620,0.0
621,0.0
622,0.0
623,0.4978353510595853
624,0.0
625,0.0
626,0.5154459088105037
627,0.34841441833687226
628,0.42069314740885455
629,0.0
630,0.553409290289743
631,0.0
632,0.5796194555271691
633,0.8049160846888777
634,0.5839093902497016
635,0.0
636,0.42051827577456546
637,0.0
638,0.41999680732347533
639,0.0
640,0.49748879822832487
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.37275403228951476
647,0.0
648,0.0
649,0.3326109661583828
650,0.0
651,0.0
652,0.6800206954178085
653,0.4199972233353997
654,0.5549780486788938
655,0.0
656,0.4387275784180239
657,0.0
658,0.0
659,0.833257384372748
660,0.0
661,0.0
662,0.0
663,0.5747635715406281
664,0.0
665,0.0
666,0.5729609704816916
667,0.0
668,0.0
669,0.33939258422362567
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.43994278124585134
677,0.0
678,0.0
679,0.0
680,0.3339714508033842
681,0.0
682,0.0
683,0.4387276093357891
684,0.0
685,0.0
686,0.5434434291193035
687,0.5441338021536609
688,0.5446586305307451
689,0.0
690,0.0
691,0.3183858117412074
692,0.4980100452984484
693,0.0
694,0.38563115056250374
695,0.0
696,0.0
697,0.0
698,0.5595507501649789
699,0.0
700,0.5310313898827526
701,0.0
702,0.39427548592082123
703,0.0
704,0.44029639651294605
705,0.0
706,0.5145803812311094
707,0.5441339584800384
708,0.0
709,0.5624011508846769
710,0.3840395505275001
711,0.0
712,0.0
713,0.0
714,0.5301661728367145
715,0.37257897926459
716,0.0
717,0.37205751213220395
718,0.47886769770779025
719,0.0
720,0.0
721,0.4395929060191229
722,0.0
723,0.4983602124841936
724,0.0
725,0.0
726,0.0
727,0.3484146606069408
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.30094977357855957
738,0.22490302759219305
739,0.22455477949413943
740,0.38316324070738145
741,0.0
742,0.0
743,0.5806725582059697
744,0.0
745,0.710691959461599
746,0.8520488417287844
747,0.7297664648111135
748,0.6394532164359878
749,0.0
750,0.5675721449757787
751,0.0
752,0.5645501829489099
753,0.37328242101964226
754,0.3718855116342977
755,0.0
756,0.5644296788548522
757,0.8198079175334931
758,0.0
759,0.0
760,0.0
761,0.0
762,0.13856435876369144
763,0.0
764,0.0
765,0.40164048281565146
766,0.0
767,0.4797461905909892
768,0.0
769,0.0
770,0.5796752987163466
771,0.36085630342396824
772,0.0
773,0.3870226129529635
774,0.0
775,0.38580270357569946
776,0.0
777,0.0
778,0.0
779,0.5152708578259196
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.39278531914921333
786,0.0
787,0.5783119014290463
788,0.0
789,0.38684652525699276
790,0.0
791,0.0
792,0.7486597656669607
793,0.0
794,0.5285521886179402
795,0.0
796,0.0
797,0.0
798,0.5721425436412393
799,0.5722072046704418
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.37328245215053135
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.069398805564057
812,0.36120927869628433
813,0.0
814,0.0
815,0.4210444035648783
816,0.0
817,0.17593085885078233
818,0.3717140179583467
819,0.17661588819781093
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.33365109281768424
826,0.0
827,0.0
828,0.0
829,0.7486596538272364
830,0.0
831,0.0
832,0.6789210071045083
833,0.4203434747709909
834,0.4208683951406367
835,0.67522744228612
836,0.0
837,0.6828054196187036
838,0.0
839,0.3491046742892494
840,0.34998305671062924
841,0.0
842,0.5450121872923703
843,0.0
844,0.6627528350210489
845,0.554099868623093
846,0.554978050829373
847,0.4783487658010235
848,0.0
849,0.0
850,0.5768468965689394
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.5310314197644987
864,0.0
865,0.0
866,0.0
867,0.26305505635334864
868,0.0
869,0.0
870,0.34766005889328017
871,0.3479994626360074
872,0.34834497979724655
873,0.0
874,0.4025054041123234
875,0.0
876,0.5154456305831779
877,0.498713631772026
878,0.49520825718017125
879,0.0
880,0.30239506370446895
881,0.0
882,0.5317350545491195
883,0.0
884,0.0
885,0.31965572045909285
886,0.3181965613230258
887,0.32053404496997406
888,0.3194821999167913
889,0.0
890,0.0
891,0.20544534228839134
892,0.0
893,0.45867001795956275
894,0.0
895,0.37240433537920736
896,0.3727537784411946
897,0.47834867534325
898,0.38470253901549484
899,0.0
900,0.38623897453363065
901,0.3858925729759353
902,0.3847802480449921
903,0.3860654228323195
904,0.0
905,0.3859751497482322
906,0.5130852884827927
907,0.0
908,0.0
909,0.0
910,0.0
911,0.2981967810346863
912,0.5310313144738942
913,0.0
914,0.0
915,0.24234382467602986
916,0.0
917,0.24243220158090859
918,0.0
919,0.3888830777907899
920,0.0
921,0.22319187657460554
922,0.0
923,0.3761042692457341
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.7106918872599592
931,0.6926791982286156
932,0.6506795405390696
933,0.8212051006779617
934,0.8672635399798234
935,0.0
936,0.0
937,0.4390714624117668
938,0.0
939,0.0
940,0.5157958421105338
941,0.0
942,0.0
943,0.47939294834843316
944,0.0
945,0.43976756269428263
946,0.0
947,0.0
948,0.3720580836520509
949,0.0
950,0.0
951,0.0
952,0.47655255345622705
953,0.0
954,0.37275398402435245
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.7094670895817539
968,0.0
969,0.0
970,0.0
971,0.42069309483089345
972,0.0
973,0.3929608514043563
974,0.0
975,0.0
976,0.0
977,0.08686524724043701
978,0.0
979,0.3282311136614172
980,0.0
981,0.5784483797170348
982,0.0
983,0.0
984,0.0
985,0.5722630470544845
986,0.34962982046958285
987,0.4019842263859075
988,0.5752850114257161
989,0.0
990,0.5751102837752423
991,0.5747635824573076
992,0.5756352465994642
993,0.575988584678212
994,0.5754598961878451
995,0.0
996,0.0
997,0.0
998,0.11529988571821129
999,0.11512607325241359
1000,0.0
1001,0.0
1002,0.06165660368167197
1003,0.32945615508527826
1004,0.0
1005,0.0
1006,0.3731055058052717
1007,0.0
1008,0.0
1009,0.3333016076341271
1010,0.0
1011,0.0
1012,0.0
1013,0.4597140751694013
1014,0.0
1015,0.1533160101921279
1016,0.40303163394162145
1017,0.0
1018,0.18984823927510938
1019,0.0
1020,0.0
1021,0.5796194555064488
1022,0.6615284090960387
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.5693260589814199
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.4205181666758513
1034,0.43941802393522617
1035,0.0
1036,0.4765857588921754
1037,0.0
1038,0.4588426280702522
1039,0.0
1040,0.0
1041,0.2644522303897308
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.5152708459028217
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.3911262548559665
1054,0.38916977975044476
1055,0.17713893362983543
1056,0.0
1057,0.5138116185375076
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.34628827612309737
1063,0.0
1064,0.3472480423969433
1065,0.0
1066,0.0
1067,0.5152707752655705
1068,0.0
1069,0.2627154077919463
1070,0.264099002496037
1071,0.2639235675363925
1072,0.26340052237373296
1073,0.0
1074,0.0
1075,0.0
1076,0.33397150368919093
1077,0.0
1078,0.3009496625706104
1079,0.49637616105903415
1080,0.0
1081,0.560241082406718
1082,0.0
1083,0.0
1084,0.49637642494785783
1085,0.5417907295883979
1086,0.0
1087,0.0
1088,0.42086871317329005
1089,0.5138116437601286
1090,0.0
1091,0.5602410764377689
1092,0.0
1093,0.5537529802134584
1094,0.0
1095,0.29987698828806175
1096,0.0
1097,0.0
1098,0.4394183226209659
1099,0.33559118158414464
1100,0.47740872650111843
1101,0.0
1102,0.17749025644479768
1103,0.0
1104,0.0
1105,0.17661580209723707
1106,0.4588424223834924
1107,0.0
1108,0.0
1109,0.4395928059781742
1110,0.0
1111,0.5779999036094341
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.6232964609475461
1118,0.7692162581447031
1119,0.4953457970467303
1120,0.0
1121,0.0
1122,0.0
1123,0.4394179052784972
1124,0.0
1125,0.0
1126,0.47886794194481475
1127,0.0
1128,0.0
1129,0.5548005992383979
1130,0.5444835971823618
1131,0.0
1132,0.7678190234035313
1133,0.0
1134,0.33991432735885685
1135,0.0
1136,0.38684670319620534
1137,0.0
1138,0.0
1139,0.0
1140,0.34998320502118024
1141,0.0
1142,0.4985361582574101
1143,0.0
1144,0.5537529733254125
1145,0.0
1146,0.5305099499221833
1147,0.0
1148,0.0
1149,0.5756353962953205
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.40303186948644704
1156,0.8832016789263687
1157,0.49731623960629656
1158,0.0
1159,0.4206931630838211
1160,0.0
1161,0.5758111219574334
1162,0.5745911863096893
1163,0.0
1164,0.0
1165,0.0
1166,0.5856217523548363
1167,0.0
1168,0.0
1169,0.0
1170,0.4203434704137913
1171,0.0
1172,0.0
1173,0.36103211606579116
1174,0.0
1175,0.0
1176,0.24362920590789092
1177,0.0
1178,0.0
1179,0.40285576314805555
1180,0.0
1181,0.0
1182,0.5860115921086912
1183,0.0
1184,0.5847915639696163
1185,0.5721330312155869
1186,0.0
1187,0.38702266004890434
1188,0.3871999580855926
1189,0.4783486792712418
1190,0.0
1191,0.5795547938704351
1192,0.5803613135514798
1193,0.0
1194,0.4399430596581805
1195,0.0
1196,0.0
1197,0.4765633386135049
1198,0.0
1199,0.5682759306136368
1200,0.0
1201,0.0
1202,0.0
1203,0.45688474601800194
1204,0.0
1205,0.5535805797042004
1206,0.0
1207,0.4180002536361722
1208,0.0
1209,0.6766701511974016
1210,0.0
1211,0.49836036687025564
1212,0.0
1213,0.42104434402635005
1214,0.4208683990775086
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.17731445869352697
1223,0.17661588245530596
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.22044742925266445
1229,0.5308566825071694
1230,0.0
1231,0.0
1232,0.0
1233,0.2999898992938193
1234,0.49818498375151876
1235,0.4964647674598679
1236,0.384951103865739
1237,0.0
1238,0.0
1239,0.5647704486088188
1240,0.0
1241,0.49553096243432015
1242,0.805442148117254
1243,0.49748871436111186
1244,0.0
1245,0.3998412422719849
1246,0.0
1247,0.5313816336717381
1248,0.0
1249,0.0
1250,0.0
1251,0.43994289066573145
1252,0.5427635609374819
1253,0.0
1254,0.206715933596234
1255,0.0
1256,0.2063688885124155
1257,0.20654207161909124
1258,0.13768638141683612
1259,0.0
1260,0.1371672127590217
1261,0.13751278448293816
1262,0.0
1263,0.0
1264,0.4973163871797941
1265,0.0
1266,0.6038258879255523
1267,0.8444482495756449
1268,0.6506794958629729
1269,0.7692164184153527
1270,0.0
1271,0.5644296788874128
1272,0.0
1273,0.0
1274,0.28094824794597173
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.4371360382131139
1281,0.0
1282,0.4974888125209461
1283,0.0
1284,0.3294563346984014
1285,0.0
1286,0.0
1287,0.8337788390729068
1288,0.0
1289,0.5313817621706469
1290,0.0
1291,0.4401189630552624
1292,0.0
1293,0.5617006076718776
1294,0.0
1295,0.0
1296,0.6382284404076182
1297,0.0
1298,0.0
1299,0.0
1300,0.5919350412972075
1301,0.0
1302,0.0
1303,0.3020466441275208
1304,0.0
1305,0.7495376078547855
1306,0.0
1307,0.4955533055103395
1308,0.0
1309,0.544133745804591
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.06939895315679488
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.1154746681489264
1322,0.4980101564603203
1323,0.0
1324,0.0
1325,0.08686524398585753
1326,0.0
1327,0.0
1328,0.08704013153931756
1329,0.43907136470186076
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.3252334211115042
1336,0.0
1337,0.4028556832783956
1338,0.0
1339,0.0
1340,0.3406180520551211
1341,0.0
1342,0.440118894213284
1343,0.0
1344,0.0
1345,0.34026470746425413
1346,0.0
1347,0.0
1348,0.0
1349,0.3245303274440147
1350,0.1907064154916491
1351,0.19018753094278798
1352,0.19053319104799998
1353,0.6785530149695875
1354,0.47852122628393784
1355,0.4793928140670586
1356,0.0
1357,0.5795547939533167
1358,0.0
1359,0.0
1360,0.8738720661605709
1361,0.0
1362,0.8049159384888452
1363,0.0
1364,0.0
1365,0.0
1366,0.34962970062439214
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.4795686600583311
1374,0.0
1375,0.0
1376,0.0
1377,0.6798401466434197
1378,0.4212220289199098
1379,0.42069308257478943
1380,0.0
1381,0.0
1382,0.6064452914868738
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.4163192003963727
1389,0.22044742933998604
1390,0.41631920035345193
1391,0.0
1392,0.23952195744935645
1393,0.4390711100720863
1394,0.4397674353349946
1395,0.0
1396,0.31537491834117143
1397,0.35762615713445306
1398,0.0
1399,0.3590095398039479
1400,0.0
1401,0.5418516887170541
1402,0.4371360572773424
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.5549779825764454
1410,0.0
1411,0.0
1412,0.0
1413,0.393761786185034
1414,0.3969291884209521
1415,0.5617002708369605
1416,0.0
1417,0.43959302719929794
1418,0.0
1419,0.0
1420,0.0
1421,0.5625785298492444
1422,0.0
1423,0.0
1424,0.19018796218567077
1425,0.0
1426,0.20619651641523676
1427,0.7460347287288567
1428,0.0
1429,0.47904240436852036
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.47852107157818996
1436,0.0
1437,0.24145969222947045
1438,0.0
1439,0.8312886911709848
1440,0.0
1441,0.6101306215812232
1442,0.8344822010796614
1443,0.0
1444,0.6222525896616661
1445,0.0
1446,0.7295892302083847
1447,0.0
1448,0.5446586324666205
1449,0.6472275841471727
1450,0.0
1451,0.4783488916891646
1452,0.0
1453,0.3682031832355965
1454,0.0
1455,0.0
1456,0.5310312800987858
1457,0.0
1458,0.0
1459,0.5825225322550462
1460,0.5820034403765952
1461,0.5535808261790257
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.3864963301875378
1467,0.0
1468,0.0
1469,0.5310315525762065
1470,0.0
1471,0.37292943458496214
1472,0.0
1473,0.0
1474,0.0
1475,0.3352414431679586
1476,0.0
1477,0.0
1478,0.4399430732477889
1479,0.45971400529584405
1480,0.0
1481,0.4198245769892079
1482,0.0
1483,0.0
1484,0.5928133393037643
1485,0.3864963112801922
1486,0.0
1487,0.3605056604317256
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.06200679063909864
1493,0.0
1494,0.0
1495,0.33939259099178937
1496,0.0
1497,0.0
1498,0.32435588502139473
1499,0.32488040084784575
1500,0.0
1501,0.47904273793701774
1502,0.0
1503,0.34858556586557604
1504,0.0
1505,0.0
1506,0.45918909410088604
1507,0.0
1508,0.4586700608241062
1509,0.0
1510,0.3496297630193727
1511,0.0
1512,0.0
1513,0.3863215530360792
1514,0.0
1515,0.6628965303369301
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.4208684829906025
1521,0.0
1522,0.0
1523,0.0
1524,0.8208517929604888
1525,0.5152709383467915
1526,0.0
1527,0.0
1528,0.3492795693959042
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.26374883500984625
1534,0.0
1535,0.0
1536,0.43976743566948073
1537,0.5745913092584967
1538,0.0
1539,0.0
1540,0.4793927143783563
1541,0.0
1542,0.0
1543,0.5814510641905792
1544,0.0
1545,0.5303375576803562
1546,0.0
1547,0.3496296975074552
1548,0.0
1549,0.0
1550,0.7481402464114577
1551,0.833778766810586
1552,0.6627527111368644
1553,0.7881838155034234
1554,0.8212050978821905
1555,0.6627527282622574
1556,0.7692162704422478
1557,0.0
1558,0.34939676727737695
1559,0.0
1560,0.0
1561,0.4973162565215258
1562,0.0
1563,0.5675725556388853
1564,0.5680984786422947
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.4212217398469457
1570,0.0
1571,0.0
1572,0.5517565002181823
1573,0.0
1574,0.0
1575,0.0
1576,0.4795691178824998
1577,0.0
1578,0.5537531475793578
1579,0.0
1580,0.47939296538946463
1581,0.37188516809781813
1582,0.3392206795633913
1583,0.0
1584,0.0
1585,0.5154457075416247
1586,0.0
1587,0.0
1588,0.0
1589,0.45690738080587356
1590,0.0
1591,0.4401190068078221
1592,0.0
1593,0.0
1594,0.5518178207724052
1595,0.0
1596,0.5745911847541808
1597,0.0
1598,0.35804898391477324
1599,0.0
1600,0.0
1601,0.0
1602,0.0
1603,0.8832016786288832
1604,0.512988907747299
1605,0.0
1606,0.0
1607,0.36085610985566996
1608,0.0
1609,0.0
1610,0.08686524149053192
1611,0.0
1612,0.0
1613,0.06974904149261882
1614,0.0
1615,0.0
1616,0.5712613259242382
1617,0.0
1618,0.45684586824182094
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.5446587899607394
1625,0.0
1626,0.0
1627,0.4983603426925337
1628,0.5869302365412872
1629,0.0
1630,0.3498059159223753
1631,0.0
1632,0.0
1633,0.8203268578808541
1634,0.0
1635,0.0
1636,0.0
1637,0.3194823085241365
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.3840399295579885
1643,0.0
1644,0.0
1645,0.0
1646,0.553580673893122
1647,0.0
1648,0.0
1649,0.5147518140350278
1650,0.0
1651,0.3598119304695981
1652,0.0
1653,0.0
1654,0.0
1655,0.3492795702794803
1656,0.0
1657,0.8652818398735154
1658,0.0
1659,0.0
1660,0.7285417886046484
1661,0.0
1662,0.4371359472269708
1663,0.0
1664,0.7098137116827206
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.3701222915423529
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.5310312776182604
1676,0.0
1677,0.0
