edge_index,score
251,0.21449720407294898
252,0.43586480306041175
253,0.21449720407294898
254,0.08902395147402634
255,0.21449720407294898
256,0.43586480306041175
257,0.21449720407294898
258,0.21449720407294898
259,0.21449720407294898
260,0.4990689748798727
261,0.21449720407294898
262,0.45172333890950456
263,0.43586480306041175
264,0.43586480306041175
265,0.5457056902040625
266,0.21449720407294898
267,0.43586480306041175
268,0.25254324561503194
269,0.21449720407294898
270,0.1309224920772444
271,0.08902395147402634
272,0.08902395147402634
273,0.43586480306041175
274,0.5172120217657117
275,0.43586480306041175
276,0.43586480306041175
277,0.44686825542680797
278,0.3118949183733578
279,0.05117177026950419
280,0.5288626479348079
281,0.08902395147402634
282,0.5378258376596787
283,0.35156596568617116
284,0.43586480306041175
285,0.43586480306041175
286,0.08902395147402634
287,0.43586480306041175
288,0.08902395147402634
289,0.21449720407294898
290,0.21449720407294898
291,0.21449720407294898
292,0.09863714350718927
293,0.21449720407294898
294,0.21449720407294898
295,0.43586480306041175
296,0.21449720407294898
297,0.21449720407294898
298,0.08902395147402634
299,0.43586480306041175
300,0.21449720407294898
301,0.43586480306041175
302,0.21449720407294898
303,0.05117177026950419
304,0.08902395147402634
305,0.21449720407294898
306,0.35156596568617116
307,0.4990689748798727
308,0.4990689748798727
309,0.4990689748798727
310,0.1309224920772444
311,0.21449720407294898
312,0.5288626479348079
313,0.39171596206825243
314,0.21449720407294898
315,0.35156596568617116
316,0.21449720407294898
317,0.5225830934710731
318,0.43586480306041175
319,0.21449720407294898
320,0.43586480306041175
321,0.058599746605130315
322,0.07690819001329667
323,0.21449720407294898
324,0.21449720407294898
325,0.34393319004260015
326,0.43586480306041175
327,0.21449720407294898
328,0.43586480306041175
329,0.21449720407294898
330,0.43586480306041175
331,0.21449720407294898
332,0.43586480306041175
333,0.43586480306041175
334,0.35156596568617116
335,0.21449720407294898
336,0.5172120217657117
337,0.05117177026950419
338,0.21449720407294898
339,0.43586480306041175
340,0.21449720407294898
341,0.15997303383819644
342,0.43586480306041175
343,0.40400898817946196
344,0.21449720407294898
345,0.21449720407294898
346,0.21449720407294898
347,0.08902395147402634
348,0.08902395147402634
349,0.43586480306041175
350,0.10672606112149166
351,0.43586480306041175
352,0.21449720407294898
353,0.21449720407294898
354,0.08902395147402634
355,0.21449720407294898
356,0.18098315425395464
357,0.05117177026950419
358,0.21449720407294898
359,0.21449720407294898
360,0.08902395147402634
361,0.43586480306041175
362,0.43586480306041175
363,0.21449720407294898
364,0.0565846549888494
365,0.21449720407294898
366,0.5288626479348079
367,0.43586480306041175
368,0.4990689748798727
369,0.21449720407294898
370,0.21449720407294898
371,0.08902395147402634
372,0.47783084584818547
373,0.5119245147155425
374,0.08902395147402634
375,0.48048143845858543
376,0.47738481944859446
377,0.4990689748798727
378,0.35156596568617116
379,0.43586480306041175
380,0.5682965375180458
381,0.21449720407294898
382,0.21449720407294898
383,0.3987745392403408
384,0.08902395147402634
385,0.35156596568617116
386,0.41323636012904796
387,0.21449720407294898
388,0.41323636012904796
389,0.05117177026950419
390,0.43586480306041175
391,0.43586480306041175
392,0.43586480306041175
393,0.4990689748798727
394,0.21449720407294898
395,0.21449720407294898
396,0.47146098210135845
397,0.14455733581902197
398,0.21449720407294898
399,0.21449720407294898
400,0.43586480306041175
401,0.43586480306041175
402,0.43586480306041175
403,0.15875095347494542
404,0.21449720407294898
405,0.21449720407294898
406,0.21449720407294898
407,0.43586480306041175
408,0.21449720407294898
409,0.21449720407294898
410,0.21449720407294898
411,0.43586480306041175
412,0.21449720407294898
413,0.43586480306041175
414,0.4990689748798727
415,0.5172120217657117
416,0.43586480306041175
417,0.6210849213191942
418,0.43586480306041175
419,0.21449720407294898
420,0.5870358237956446
421,0.43586480306041175
422,0.08902395147402634
423,0.24935595359454676
424,0.21449720407294898
425,0.05117177026950419
426,0.21449720407294898
427,0.08902395147402634
428,0.21449720407294898
429,0.5288626479348079
430,0.4530100393852759
431,0.5046521529883569
432,0.05117177026950419
433,0.43586480306041175
434,0.43586480306041175
435,0.4990689748798727
436,0.43586480306041175
437,0.08902395147402634
438,0.10672606112149166
439,0.10672606112149166
440,0.4990689748798727
441,0.43586480306041175
442,0.43586480306041175
443,0.08902395147402634
444,0.21449720407294898
445,0.43586480306041175
446,0.08902395147402634
447,0.43586480306041175
448,0.21449720407294898
449,0.21449720407294898
450,0.21449720407294898
451,0.43586480306041175
452,0.05117177026950419
453,0.43586480306041175
454,0.21449720407294898
455,0.21449720407294898
456,0.43586480306041175
457,0.21449720407294898
458,0.21449720407294898
459,0.21449720407294898
460,0.4990689748798727
461,0.08902395147402634
462,0.43586480306041175
463,0.05117177026950419
464,0.15997303383819644
465,0.43586480306041175
466,0.21449720407294898
467,0.15875095347494542
468,0.21449720407294898
469,0.4990689748798727
470,0.28249276717663374
471,0.21449720407294898
472,0.21449720407294898
473,0.607169649108225
474,0.5288626479348079
475,0.21449720407294898
476,0.44647235210126063
477,0.5516188298815075
478,0.21449720407294898
479,0.10672606112149166
480,0.66703381253436
481,0.43586480306041175
482,0.21449720407294898
483,0.43586480306041175
484,0.5095789430806655
485,0.21449720407294898
486,0.21449720407294898
487,0.21449720407294898
488,0.2967163984293814
489,0.35674313851214323
490,0.2953501297015085
491,0.3562864580966325
492,0.45569827034885735
493,0.3029145602840335
494,0.1407230518553793
495,0.466526879977729
496,0.315305390763175
497,0.3308024280472842
498,0.47072976804077626
499,0.3520688981253114
500,0.49155809587483607
501,0.31635649890500545
502,0.42482242047190255
503,0.6224635495610157
504,0.4763394808973873
505,0.3027090135997407
506,0.4533738481225581
507,0.4677511639132628
508,0.172149551938031
509,0.4692603647891115
510,0.4819184367635299
511,0.30372036573585887
512,0.3809358083553783
513,0.47207585703630683
514,0.45302451179280123
515,0.3511568291419287
516,0.48186370755983293
517,0.37365374541574686
518,0.32005457546270827
519,0.3556611767082269
520,0.482659427555114
521,0.6185733479051994
522,0.33232237497035083
523,0.4742042110843514
524,0.5112068696662984
525,0.36186192277295715
526,0.31607592028652265
527,0.4273892678063418
528,0.4683379031611641
529,0.395762410578849
530,0.4538640516784559
531,0.28493550913564464
532,0.34052300116200496
533,0.6188435007979644
534,0.34924594022887834
535,0.3025834707214935
536,0.47376931979942877
537,0.4748890822675076
538,0.13471678645108115
539,0.2977601209065769
540,0.46933807268549366
541,0.45561281217279104
542,0.34272530826615744
543,0.3489285845707597
544,0.4760275779734893
545,0.3654608617905079
546,0.316302819270349
547,0.4551199105405151
548,0.4556641303613733
549,0.49344613019373373
550,0.455648192588034
551,0.4736217711497114
552,0.46700990776934814
553,0.43626379776590396
554,0.3100169099137461
555,0.6230617452521383
556,0.47192752109868874
557,0.5257012110579412
558,0.4574625888831002
559,0.6182800390501972
560,0.35268777607994906
561,0.47377737859839053
562,0.47690717016428363
563,0.31596949470033603
564,0.46839394714178423
565,0.16510944776377923
566,0.4756421584998376
567,0.4810771034689188
568,0.3219141983896982
569,0.3665713213896484
570,0.49718207520475394
571,0.3185106705840438
572,0.30602646830467284
573,0.4703281362547358
574,0.4589525286815631
575,0.35019705687539776
576,0.4903780816341147
577,0.3215797344861487
578,0.12042299162760724
579,0.3031320786370575
580,0.3193097974282056
581,0.4702380086710347
582,0.33792540052858044
583,0.6073177496429982
584,0.45388267956522976
585,0.1806117798746498
586,0.48117358664490634
587,0.5428581389286367
588,0.4554738821700398
589,0.6224789868691737
590,0.3342983968643281
591,0.32811855193097933
592,0.48084940317358826
593,0.3151272633151215
594,0.4660177601000432
595,0.3425549295493127
596,0.31146097303560266
597,0.42988000213063304
598,0.6215025771281801
599,0.3064182165471791
600,0.4664349037953355
601,0.4550497373152518
602,0.4554428931726229
603,0.3278839091457565
604,0.3085959911836764
605,0.6180446201007878
606,0.4825861003413634
607,0.4687689774798467
608,0.3497267345615
609,0.4704628351599596
610,0.13162884385858495
611,0.3309445580415396
612,0.31572267153373224
613,0.12042299162760724
614,0.3512271133031367
615,0.4698063497455496
616,0.43105225087005156
617,0.3376301586141678
618,0.46807400411706257
619,0.3628441700390542
620,0.18763703134754608
621,0.4700929150219009
622,0.48133086445422846
623,0.12042299162760724
624,0.31428805451526937
625,0.46943673564450683
626,0.36433284268485694
627,0.48147461415398735
628,0.34530211889225554
629,0.4937210494008718
630,0.12042299162760724
631,0.31063146656857543
632,0.3551243238899343
633,0.49673439326817187
634,0.34065570775263365
635,0.3316701110088072
636,0.3134616616420331
637,0.6208966627829786
638,0.39568292964776286
639,0.4895714822828592
640,0.6215180144363381
641,0.4607272703316233
642,0.3335427494028978
643,0.36663957689580745
644,0.450791000633536
645,0.48032662657111236
646,0.3058816672198212
647,0.3056081541081808
648,0.4551192332491698
649,0.45479428973101077
650,0.3312993604797205
651,0.6184768647292118
652,0.4981932188891031
653,0.35810592174945594
654,0.31623752695777807
655,0.3496928808167574
656,0.49823483181921085
657,0.1367880621240733
658,0.4831776295405391
659,0.3020850781234651
660,0.19209444703076847
661,0.3115330072966271
662,0.30562380892718793
663,0.6231157758306912
664,0.32838194896142403
665,0.47016080452824305
666,0.3114506618533359
667,0.34945105981970537
668,0.4694389759064922
669,0.48426408469736243
670,0.49764519444949395
671,0.5344377327680173
672,0.3720986821768843
673,0.47005465612571784
674,0.6214794211659431
675,0.48352777613900155
676,0.4567357029311698
677,0.31558291800676025
678,0.34927631795841113
679,0.6187778922382928
680,0.3657002978120662
681,0.4913373560890273
682,0.30011274027323587
683,0.31262083887489217
684,0.3098287901493781
685,0.47973833289549267
686,0.3498930199984103
687,0.32141797609238454
688,0.4331757413722847
689,0.6185965038674364
690,0.5451959020155419
691,0.4801015748983838
692,0.4701175487170206
693,0.5152324546844311
694,0.4700833432860535
695,0.3739085348300115
696,0.3100117612213297
697,0.5515364009287357
698,0.4810693848148398
699,0.32831860593869416
700,0.35298460530617193
701,0.3205973731289396
702,0.6098705654311259
703,0.21449720407294898
704,0.28249276717663374
705,0.6158116388620392
706,0.5670892643709676
707,0.08902395147402634
708,0.3728164797476174
709,0.21449720407294898
710,0.43586480306041175
711,0.21449720407294898
712,0.43586480306041175
713,0.5111054398298748
714,0.4990689748798727
715,0.21449720407294898
716,0.43586480306041175
717,0.43586480306041175
718,0.4840447987189094
719,0.43586480306041175
720,0.21449720407294898
721,0.21449720407294898
722,0.43586480306041175
723,0.4990689748798727
724,0.43586480306041175
725,0.21449720407294898
726,0.21449720407294898
727,0.43586480306041175
728,0.43586480306041175
729,0.21449720407294898
730,0.21449720407294898
731,0.21449720407294898
732,0.43586480306041175
733,0.10672606112149166
734,0.21449720407294898
735,0.21449720407294898
736,0.21449720407294898
737,0.43586480306041175
738,0.21449720407294898
739,0.35156596568617116
740,0.08902395147402634
741,0.21449720407294898
742,0.21449720407294898
743,0.21449720407294898
744,0.43586480306041175
745,0.43586480306041175
746,0.0565846549888494
747,0.43586480306041175
748,0.43586480306041175
749,0.7225616335266626
750,0.6881685537330171
751,0.21449720407294898
752,0.43586480306041175
753,0.08902395147402634
754,0.21449720407294898
755,0.5058046713143388
756,0.43586480306041175
757,0.21449720407294898
758,0.21449720407294898
759,0.4990689748798727
760,0.21449720407294898
761,0.21449720407294898
762,0.26252135122477993
763,0.35156596568617116
764,0.199042627037112
765,0.21449720407294898
766,0.08902395147402634
767,0.5172120217657117
768,0.21449720407294898
769,0.43586480306041175
770,0.43586480306041175
771,0.43586480306041175
772,0.21449720407294898
773,0.28249276717663374
774,0.43586480306041175
775,0.43586480306041175
776,0.21449720407294898
777,0.08902395147402634
778,0.21449720407294898
779,0.05117177026950419
780,0.5288626479348079
781,0.43586480306041175
782,0.08902395147402634
783,0.43586480306041175
784,0.43586480306041175
785,0.21449720407294898
786,0.09863714350718927
787,0.21449720407294898
788,0.21449720407294898
789,0.39171596206825243
790,0.43586480306041175
791,0.21449720407294898
792,0.21449720407294898
793,0.4990689748798727
794,0.43586480306041175
795,0.43586480306041175
796,0.21449720407294898
797,0.43586480306041175
798,0.21449720407294898
799,0.0565846549888494
800,0.28249276717663374
801,0.10672606112149166
802,0.43586480306041175
803,0.08902395147402634
804,0.21449720407294898
805,0.43586480306041175
806,0.21449720407294898
807,0.21449720407294898
808,0.21449720407294898
809,0.30484702675967285
810,0.278708382913471
811,0.21449720407294898
812,0.43586480306041175
813,0.41323636012904796
814,0.43586480306041175
815,0.21449720407294898
816,0.21449720407294898
817,0.21449720407294898
818,0.08902395147402634
819,0.21449720407294898
820,0.0565846549888494
821,0.08902395147402634
822,0.35156596568617116
823,0.43586480306041175
824,0.43586480306041175
825,0.43586480306041175
826,0.43586480306041175
827,0.21449720407294898
828,0.08902395147402634
829,0.43586480306041175
830,0.21449720407294898
831,0.43586480306041175
832,0.21449720407294898
833,0.5172120217657117
834,0.21449720407294898
835,0.08902395147402634
836,0.21449720407294898
837,0.43586480306041175
838,0.21449720407294898
839,0.21449720407294898
840,0.43586480306041175
841,0.21449720407294898
842,0.40400898817946196
843,0.21449720407294898
844,0.5058046713143388
845,0.21449720407294898
846,0.40400898817946196
847,0.16518224876461993
848,0.571045801331577
849,0.13809388855433416
850,0.3394502042254415
851,0.46202994035885075
852,0.505096260304982
853,0.3211417608172752
854,0.5776112680949754
855,0.43586480306041175
856,0.21449720407294898
857,0.4830733766145814
858,0.5592230448998683
859,0.48198205816793616
860,0.08902395147402634
861,0.30979949381358585
862,0.18432624121466318
863,0.5084101451938918
864,0.6071405830487995
865,0.5826075487934052
866,0.5256273184979136
867,0.6018756369265414
868,0.21449720407294898
869,0.209356809897045
870,0.2550792078119425
871,0.46409341404430615
872,0.5145912492867131
873,0.16898624727497813
874,0.5793470884595462
875,0.33016120884947037
876,0.3250190760658695
877,0.2020283508621285
878,0.47602050121712713
879,0.33052656541943115
880,0.5493587110422338
881,0.5366210642940143
882,0.4054405981915158
883,0.1690586500270324
884,0.34068532755686115
885,0.058599746605130315
886,0.4682132873649562
887,0.4600554922053674
888,0.3669706763695912
889,0.41083996307717835
890,0.40774334406718743
891,0.1780867046650965
892,0.2256521920623887
893,0.3178393359685853
894,0.3178393359685853
895,0.3464255715102672
896,0.6318017018608685
897,0.5279707642064861
898,0.6062728711478178
899,0.2660501159746338
900,0.48357772028842394
901,0.4714053890084058
902,0.47964453365439763
903,0.5685424096535913
904,0.5866079598104684
905,0.46373075954682436
906,0.571954212011666
907,0.522291827026576
908,0.572518308890816
909,0.4276256773413019
910,0.552802892752929
911,0.5119245147155425
912,0.08989188905332303
913,0.280335586396851
914,0.5771843994074055
915,0.18407299920405296
916,0.4582124255326723
917,0.6166418678092596
918,0.7635686206960268
919,0.29975181916920157
920,0.5635019622429954
921,0.3211417608172752
922,0.46533672812785
923,0.07630185625259564
924,0.3310205310516509
925,0.28147071350446184
926,0.11880673061651474
927,0.6028840600007102
928,0.5716409425982495
929,0.3987745392403408
930,0.6064869169913987
931,0.48644272929201426
932,0.4914828388231017
933,0.18622568502035056
934,0.5526575781364701
935,0.6307483657754337
936,0.6310521945544605
937,0.545946134437186
938,0.45176976322416
939,0.21449720407294898
940,0.3464255715102672
941,0.1346407524411267
942,0.48645700536198233
943,0.644662462647399
944,0.5148800494081873
945,0.6393845199277285
946,0.5102099360173483
947,0.5312533722730789
948,0.526081067880799
949,0.34767595832666
950,0.3178393359685853
951,0.3178393359685853
952,0.3061786110430401
953,0.49070202288360176
954,0.5353435683017981
955,0.5518565615856305
956,0.3542890486643129
957,0.14057686337571118
958,0.5391880969723196
959,0.6462985183945209
960,0.29063814695575385
961,0.5575763201674266
962,0.4887138709083191
963,0.3391783262112398
964,0.6073399333714269
965,0.5818064119718107
966,0.7207879558116796
967,0.7666347528498965
968,0.18407299920405296
969,0.10272468217118906
970,0.5143420884970308
971,0.07128319723902919
972,0.47637427811835625
973,0.4808389653618611
974,0.5903424352067731
975,0.278708382913471
976,0.5297193834542133
977,0.5224998836566195
978,0.1725149974056006
979,0.46019516486597994
980,0.3211417608172752
981,0.38846799117260444
982,0.14057686337571118
983,0.4039978492851145
984,0.7097821727442793
985,0.4553091223977422
986,0.08902395147402634
987,0.34068532755686115
988,0.4880053355572908
989,0.514549219389977
990,0.5285114743218955
991,0.6392720938866039
992,0.5865423732100478
993,0.05117177026950419
994,0.5394673445943465
995,0.12042299162760724
996,0.3103245979268847
997,0.3250190760658695
998,0.4307244088845078
999,0.36326570968110516
1000,0.25254324561503194
1001,0.5231143919178248
1002,0.5088223458624255
1003,0.3338414411394275
1004,0.5691472798189265
1005,0.625257098363785
1006,0.5355977106205941
1007,0.5948345845758904
1008,0.3178393359685853
1009,0.3178393359685853
1010,0.4470150754873624
1011,0.4425183751883773
1012,0.5520127389168756
1013,0.7051831179553327
1014,0.5016903923027423
1015,0.44831677935360636
1016,0.25503635689677767
1017,0.6343359772374492
1018,0.5336047588782497
1019,0.18407299920405296
1020,0.5726642753511981
1021,0.20238144261221933
1022,0.4675577242113898
1023,0.29872135772875424
1024,0.4990689748798727
1025,0.09015418709112377
1026,0.18432624121466318
1027,0.5551838727385086
1028,0.5703472915300852
1029,0.4224167903662784
1030,0.5819828540942791
1031,0.533587934084174
1032,0.507569521365965
1033,0.5170187759874251
1034,0.5392103230142822
1035,0.5463866750533323
1036,0.08902395147402634
1037,0.43586480306041175
1038,0.43586480306041175
1039,0.5775528208509078
1040,0.4924215243800824
1041,0.34115667468178773
1042,0.40084779725282765
1043,0.5537516828179398
1044,0.457862640388928
1045,0.3320230687993304
1046,0.5800004267605114
1047,0.7448312115334219
1048,0.2668009852175899
1049,0.1423191449318961
1050,0.17288853486501812
1051,0.36250205854635564
1052,0.6060622487968361
1053,0.5668680924906178
1054,0.6277728872667943
1055,0.5755100822444321
1056,0.5421997727247878
1057,0.2437589603813789
1058,0.24066234137138795
1059,0.6055584559492774
1060,0.4536205938500133
1061,0.29977915691262813
1062,0.5769033123504514
1063,0.581349164208648
1064,0.18407299920405296
1065,0.3231102239926928
1066,0.5112631702307571
1067,0.5516186175354518
1068,0.5779708269101247
1069,0.4620878376790916
1070,0.39495293194741293
1071,0.5028425259338117
1072,0.3250190760658695
1073,0.43586480306041175
1074,0.48225518869846806
1075,0.30979949381358585
1076,0.3178393359685853
1077,0.2660501159746338
1078,0.3054870096520349
1079,0.6073399333714269
1080,0.2660501159746338
1081,0.44686825542680797
1082,0.6755300263119088
1083,0.36493659958603075
1084,0.2929230255751172
1085,0.45393249042054146
1086,0.4182885785484916
1087,0.09353028795822921
1088,0.5127037660718279
1089,0.14057686337571118
1090,0.48701825180888925
1091,0.18407299920405296
1092,0.46202994035885075
1093,0.4686447700109767
1094,0.38389141154687956
1095,0.18407299920405296
1096,0.19129509098211248
1097,0.19844417512965778
1098,0.30289818288562764
1099,0.2660501159746338
1100,0.4224167903662784
1101,0.5397628485144641
1102,0.2624200816052852
1103,0.5943712646205096
1104,0.08902395147402634
1105,0.535110760127511
1106,0.5972586021057473
1107,0.43586480306041175
1108,0.4542808029043078
1109,0.6315007874105826
1110,0.637744991741464
1111,0.4620878376790916
1112,0.4886984344159206
1113,0.6074069718575752
1114,0.3846148771069618
1115,0.2999946325819306
1116,0.639192295592481
1117,0.591046343489279
1118,0.639192295592481
1119,0.526010841506683
1120,0.14057686337571118
1121,0.5499382675379775
1122,0.6396307825390755
1123,0.6253267641402693
1124,0.4869532134191431
1125,0.4686447700109767
1126,0.6055816850155258
1127,0.5074902151415823
1128,0.5900911809269062
1129,0.41115655132019435
1130,0.5564742220714324
1131,0.4237490415996821
1132,0.2660501159746338
1133,0.5457723474153133
1134,0.5451765096556862
1135,0.4054405981915158
1136,0.5416694826799333
1137,0.5935025664808875
1138,0.17813106563141404
1139,0.43369324587751756
1140,0.23669061792962956
1141,0.5736731436705422
1142,0.5538168915080203
1143,0.25356679727186454
1144,0.06821293863829325
1145,0.5260613908698973
1146,0.505096260304982
1147,0.4237490415996821
1148,0.24653084292401062
1149,0.5506218867815575
1150,0.5513727560245136
1151,0.4930869816535668
1152,0.21449720407294898
1153,0.5062498996732812
1154,0.5430965079876052
1155,0.5552689865822078
1156,0.6022734632876837
1157,0.25719585515101795
1158,0.473629336350299
1159,0.20525900165035688
1160,0.30979949381358585
1161,0.08902395147402634
1162,0.5311670928010486
1163,0.6276486213709637
1164,0.3286029572701627
1165,0.534605220958841
1166,0.5464737780741415
1167,0.5851666578228649
1168,0.541539312665132
1169,0.505096260304982
1170,0.5989674287258333
1171,0.502399060152226
1172,0.4993024411422352
1173,0.3464255715102672
1174,0.29341509360766926
1175,0.4054405981915158
1176,0.31023941081867557
1177,0.5536570340722172
1178,0.6217523852084407
1179,0.5766012485184489
1180,0.4370384289497792
1181,0.6640075586955363
1182,0.6287936148430218
1183,0.6303943749622548
1184,0.585243238272263
1185,0.5906491586187969
1186,0.35779445306421326
1187,0.35469783405422234
1188,0.18491609077338442
1189,0.10049828720834839
1190,0.37773110298461016
1191,0.5740166486025882
1192,0.29450928840280566
1193,0.5274020539432017
1194,0.30345008295241876
1195,0.15875095347494542
1196,0.3185693120025069
1197,0.526411401378801
1198,0.5943712646205096
1199,0.6244995615749572
1200,0.5412488712791786
1201,0.3233867408278113
1202,0.3250190760658695
1203,0.08902395147402634
1204,0.05117177026950419
1205,0.1409391741695913
1206,0.058599746605130315
1207,0.2660501159746338
1208,0.2634512976330188
1209,0.3323840838304772
1210,0.4573340915385563
1211,0.56420693426776
1212,0.4425183751883773
1213,0.6084534707460305
1214,0.4425314161173533
1215,0.3101341798746309
1216,0.715474415014524
1217,0.6656777016268327
1218,0.538078738022222
1219,0.48553005091392315
1220,0.43586480306041175
1221,0.4694586069159014
1222,0.44456144036956646
1223,0.08478505288672131
1224,0.7098812980131444
1225,0.46202994035885075
1226,0.5439195793841507
1227,0.4881685842050526
1228,0.7112730313019479
1229,0.30979949381358585
1230,0.3756378855140202
1231,0.3876953491773256
1232,0.7638749820404402
1233,0.4991474087700275
1234,0.6173835075873797
1235,0.2965645271487164
1236,0.5248176819398817
1237,0.30979949381358585
1238,0.5822937077543245
1239,0.5770566009617225
1240,0.30979949381358585
1241,0.5469946796900471
1242,0.2836652441232592
1243,0.9495422526026871
1244,0.49719427849100545
1245,0.2660501159746338
1246,0.502237834061173
1247,0.1423191449318961
1248,0.2091590155001098
1249,0.4733861746678253
1250,0.5120716275898076
1251,0.20251785945584844
1252,0.36954410828705564
1253,0.17073735159081846
