edge_index,score
169,0.2672162174488074
170,0.008813335157568295
171,0.2314308082881075
172,0.01919247199039236
173,0.12680333226919627
174,0.1379159635761086
175,0.20142214317204055
176,0.2246279320776516
177,0.2474574725224609
178,0.1661079947097186
179,0.30797646736899714
180,0.30797646736899714
181,0.2802594974232681
182,0.27899393441875314
183,0.002432313281950715
184,0.0014137820951338532
185,0.0027819583162311304
186,0.0017026192973655008
187,0.12559097611772396
188,0.20142214317204055
189,0.2474574725224609
190,0.006628053693315699
191,0.010736382846110578
192,0.014502667943631139
193,0.010705978930086195
194,0.036807740837019806
195,0.019435703318587433
196,0.008980556695702406
197,0.017885103601343853
198,0.019580121919703257
199,0.04123531110807072
200,0.03756783873762941
201,0.03477827944239218
202,0.06882686490019914
203,0.010553959349964276
204,0.03394217175172162
205,0.015889846612243658
206,0.01592025052826804
207,0.011325458719083017
208,0.018257551572642555
209,0.021662790167373557
210,0.013081284869491191
211,0.02576351834116234
212,0.3807748437998814
213,0.026094160927927518
214,0.021480366671227255
215,0.0027553548897097948
216,0.01715160912725559
217,0.004872227542907527
218,0.042504674602088746
219,0.017961113391404812
220,0.016102674024414343
221,0.005837551876681717
222,0.019967771849014153
223,0.032399173013484134
224,0.4920341740016114
225,0.013081284869491191
226,0.016383910247639896
227,0.09038324136148736
228,0.0034052385947310015
229,0.21203691035405361
230,0.09278135023791065
231,0.10290965476353355
232,0.12803089037868076
233,0.024646174427266233
234,0.06600310119943449
235,0.006738267888904091
236,0.046354570468676366
237,0.021662790167373557
238,0.005985770967300588
239,0.04974840759489822
240,0.017261823322843983
241,0.03779966859731534
242,0.03779966859731534
243,0.027933597847402746
244,0.005563916632462261
245,0.016250893115033218
246,0.004982441738495918
247,0.037982092093461636
248,0.025968744774326934
249,0.02143096030768763
250,0.005271278940727566
251,0.023802465757589576
252,0.036454295313236344
253,0.03610465027895593
254,0.02727991365287849
255,0.02190222100606558
256,0.04311655341207948
257,0.03171888539243855
258,0.016292698499566743
259,0.03792508475091592
260,0.01508794332710053
261,0.03348991350085891
262,0.020404828141864673
263,0.004568188382663687
264,0.017208616469801312
265,0.0075895775375868415
266,0.021480366671227255
267,0.04431750809504264
268,0.038381143491281675
269,0.02338061142275125
270,0.005677931317553701
271,0.030685152247609492
272,0.0049178334169441024
273,0.008228059774098904
274,0.06295510861799
275,0.025892734984265975
276,0.018189142761587694
277,0.0009729253127802861
278,0.018523585837855915
279,0.07330764202429273
280,0.015030935984554811
281,0.008193855368571472
282,0.10588923853392317
283,0.028161627217585625
284,0.016630942065338016
285,0.021662790167373557
286,0.08902646660889922
287,0.021324546601602285
288,0.06303871938705705
289,0.02143096030768763
290,0.017961113391404812
291,0.024201517155409618
292,0.008205256837080616
293,0.0250794302306137
294,0.274311731350998
295,0.017524057098554292
296,0.0230043629619495
297,0.018394369194752284
298,0.004328757543971664
299,0.004606193277694167
300,0.005039449081041638
301,0.0053358872622793815
302,0.044100880193368906
303,0.3487291163101808
304,0.02561529925054347
305,0.06600310119943449
306,0.023274197716665907
307,0.019359693528526473
308,0.018394369194752284
309,0.00603897782034326
310,0.035496571958468254
311,0.03546616804244387
312,0.038707985588543804
313,0.021225733874523037
314,0.0064988370502120675
315,0.019530715556163633
316,0.017885103601343853
317,0.041109894954470136
318,0.008855140542101823
319,0.009987686414010124
320,0.005085054955078214
321,0.0611574770830483
322,0.1140488894969672
323,0.012632827108131527
324,0.015300770739271219
325,0.04494838935254861
326,0.011785317948951825
327,0.09405831471093477
328,0.004537784466639303
329,0.02105851233638893
330,0.022403885620467915
331,0.022445691005001444
332,0.03827853027469938
333,0.13745610434623978
334,0.02410270442833037
335,0.0024133108344354753
336,0.015859442696219275
337,0.00530168285675195
338,0.008912147884647543
339,0.017524057098554292
340,0.021100317720922454
341,0.037887079855885436
342,0.05760781988720147
343,0.04715647375381949
344,0.002569130904060443
345,0.023072771773004364
346,0.015148751159149298
347,0.016140678919444824
348,0.042573083413143614
349,0.038160715100104894
350,0.025999148690351317
351,0.05358690199297669
352,0.07387771544974993
353,0.1072536142655174
354,0.04155455222632675
355,0.020134993387148265
356,0.21203691035405361
357,0.05028427661482799
358,0.004792417263343519
359,0.004340159012480808
360,0.006164393973943844
361,0.06006673659567352
362,0.017858500174822517
363,0.021157325063468176
364,0.021225733874523037
365,0.02156397744029431
366,0.02864808987397577
367,0.04289992551040574
368,0.011998145361122512
369,0.05859594715799395
370,0.06083443547528922
371,0.021757802404949757
372,0.10341892035694197
373,0.6368708289627704
374,0.0300998768641401
375,0.15108085921466685
376,0.015148751159149298
377,0.04215883005731138
378,0.003481248384791961
379,0.02057965065900488
380,0.06356318693847768
381,0.0184589775163041
382,0.012435201653973032
383,0.07407534090390842
384,0.03993934418753135
385,0.004963439290980678
386,0.04106808956993661
387,0.01654733129627096
388,0.006536841945242547
389,0.11463796536993964
390,0.008418084249251303
391,0.03898542132226631
392,0.05058831577507183
393,0.007566774600568553
394,0.06406105106337696
395,0.037887079855885436
396,0.050523707453520014
397,0.041425335583223116
398,0.039103236496860795
399,0.03809990726805613
400,0.018789620103069275
401,0.021324546601602285
402,0.6368708289627704
403,0.04321156564965568
404,0.03922105167145528
405,0.08818655842872562
406,0.01145467536218665
407,0.03655690852981864
408,0.024228120581930954
409,0.03578920965020295
410,0.027694167008710722
411,0.02178820632097414
412,0.015057539411076147
413,0.048832489624663654
414,0.029887049451969412
415,0.028724099664036728
416,0.04183958893905535
417,0.06099785652392028
418,0.06438409267113604
419,0.026287985892582966
420,0.1140488894969672
421,0.005069852997066022
422,0.5780164485185691
423,0.01737583800793542
424,0.014536872349158571
425,0.03801629649898907
426,0.03727520104589471
427,0.005495507821407397
428,0.017311229686383607
429,0.004058922789255256
430,0.037123181465772793
431,0.06356318693847768
432,0.02156397744029431
433,0.03925145558747967
434,0.006521639987230355
435,0.024509356805156503
436,0.006103586141895076
437,0.02476779009136377
438,0.023407214849272585
439,0.0037776865660297046
440,0.01336632158221979
441,0.049155531232422736
442,0.06669098979948618
443,0.016532129338258768
444,0.013016676547939374
445,0.0180789285659993
446,0.004697405025767319
447,0.028724099664036728
448,0.04931515179155075
449,0.004423769781547863
450,0.07977607515848041
451,0.016026664234353383
452,0.021662790167373557
453,0.0068446815949894345
454,0.02343381827579392
455,0.017486052203523814
456,0.0185539897538803
457,0.07387771544974993
458,0.029792037214393215
459,0.01866800443897174
460,0.04920113710645931
461,0.047475714872075525
462,0.032748818047764555
463,0.02143096030768763
464,0.10248780042869522
465,0.025417673796384974
466,0.02046563597391344
467,0.008532098934342744
468,0.004465575166081391
469,0.061708548060990256
470,0.06319073896717897
471,0.03318587434061507
472,0.017208616469801312
473,0.14440719964731458
474,0.07152521244736322
475,0.032300360286404886
476,0.6368708289627704
477,0.06639455161824843
478,0.02913835301986896
479,0.007372949635913105
480,0.4920341740016114
481,0.06639455161824843
482,0.004583390340675879
483,0.00702330460163269
484,0.12380094556178836
485,0.017064197868685488
486,0.07999270306015414
487,0.06073182225870692
488,0.0009653243337741901
489,0.019359693528526473
490,0.008843739073592679
491,0.017885103601343853
492,0.019055654368282635
493,0.03391936881470333
494,0.010664173545552668
495,0.033968775178242955
496,0.015593408431005913
497,0.01592025052826804
498,0.01128365333454949
499,0.02156397744029431
500,0.026040954074884846
501,0.02143096030768763
502,0.01715160912725559
503,0.004860826074398383
504,0.01792690898587738
505,0.01992976695398367
506,0.03211793679025859
507,0.08193855368571472
508,0.0033900366367188095
509,0.10290965476353355
510,0.1263624754868427
511,0.02463097246925404
512,0.06588528602484
513,0.006726866420394947
514,0.04579209802222526
515,0.04964579437831593
516,0.017429044860978096
517,0.03724859761937337
518,0.037750262233775714
519,0.02584332862072635
520,0.0210091059728493
521,0.02388987701615968
522,0.08228439823049209
523,0.0271696994572901
524,0.02181100925799243
525,0.04297973578996975
526,0.031756890287469024
527,0.015030935984554811
528,0.034006780073273436
529,0.06624253203812651
530,0.004568188382663687
531,0.017208616469801312
532,0.007578176069077697
533,0.021480366671227255
534,0.04327617397120749
535,0.03827853027469938
536,0.023354007996229914
537,0.0299098523889877
538,0.004944436843465438
539,0.061765555403535975
540,0.02538726988036059
541,0.017961113391404812
542,0.0183639652787279
543,0.014677490460771348
544,0.00812164606801356
545,0.10473769021449962
546,0.07762499809975525
547,0.01665754549185935
548,0.021662790167373557
549,0.08902646660889922
550,0.021324546601602285
551,0.06253705477265471
552,0.021324546601602285
553,0.01792690898587738
554,0.274311731350998
555,0.0230043629619495
556,0.0183639652787279
557,0.004328757543971664
558,0.004594791809185023
559,0.005047050060047734
560,0.005313084325261093
561,0.0442034934099512
562,0.025527887991973367
563,0.0586871589060671
564,0.019580121919703257
565,0.33769249479332936
566,0.0065292409662364515
567,0.018116933461029782
568,0.040228181389763
569,0.009387209072528541
570,0.009953482008482693
571,0.014985330110518235
572,0.04489898298900898
573,0.004530183487633207
574,0.021024307930861495
575,0.022711725270214804
576,0.0024133108344354753
577,0.06669098979948618
578,0.00530168285675195
579,0.03792508475091592
580,0.04692084340463051
581,0.002561529925054347
582,0.02294355512990073
583,0.04246666970705827
584,0.05351849318192183
585,0.041356926772168255
586,0.004834222647877046
587,0.0061529925054347
588,0.017858500174822517
589,0.02156397744029431
590,0.01194493850807984
591,0.05799927030601541
592,0.06039357869293565
593,0.0034736474057858653
594,0.020982502546327966
595,0.09483361456955657
596,0.0064988370502120675
597,0.007555373132059409
598,0.06393563490977638
599,0.04116310180751281
600,0.03890181055319925
601,0.0184589775163041
602,0.5780164485185691
603,0.04280111278332649
604,0.0635023791064289
605,0.024201517155409618
606,0.027143096030768765
607,0.015057539411076147
608,0.04861586172298992
609,0.04139113117769569
610,0.5593788479956219
611,0.016744956750429456
612,0.037081376081239265
613,0.02156397744029431
614,0.006415226281145011
615,0.0061111871209011724
616,0.02338061142275125
617,0.0038080904820540886
618,0.013221902981103966
619,0.06531141210987976
620,0.013324516197686261
621,0.017349234581414085
622,0.004746811389306943
623,0.021662790167373557
624,0.00717532418175461
625,0.023300801143187243
626,0.018523585837855915
627,0.07379410468068287
628,0.018014320244447483
629,0.04727808941791703
630,0.021324546601602285
631,0.10199373679329898
632,0.026367796172146973
633,0.020404828141864673
634,0.03532174944132804
635,0.06043538407746918
636,0.06264346847874006
637,0.017079399826697678
638,0.07111475958103404
639,0.03245618035602986
640,0.029111749593347624
641,0.007319742782870434
642,0.004640397683221599
643,0.0070081026436204985
644,0.01724662136483179
645,0.018333561362703515
646,0.07352807041546951
647,0.0335051154588711
648,0.04276690837779906
649,0.004621395235706359
650,0.02667183533239081
651,0.020074185555099495
652,0.05521351150028123
653,0.012663231024155912
654,0.005400495583831198
655,0.02288654778735501
656,0.005195269150666606
657,0.016710752344902022
658,0.021324546601602285
659,0.01857299220139554
660,0.019002447515239964
661,0.014704093887292683
662,0.043557410194433044
663,0.009508824736626077
664,0.00986227026040954
665,0.03502151077058725
666,0.21203691035405361
667,0.04842203675833447
668,0.04074884845168058
669,0.029963059242030375
670,0.028724099664036728
671,0.011253249418525107
672,0.06616652224806555
673,0.021480366671227255
674,0.026474209878232315
675,0.007635183411623417
676,0.05238594731001353
677,0.018622398564935163
678,0.02834025022422888
679,0.025030023867074078
680,0.004229944816892416
681,0.019986774296529394
682,0.07881835180371231
683,0.0070081026436204985
684,0.488758152049984
685,0.01120764354448853
686,0.02260531156412946
687,0.058489533451908604
688,0.02364664568796461
689,0.021199130448001702
690,0.014761101229838404
691,0.013620954378924006
692,0.0032532190146090816
693,0.07238412307505207
694,0.00484562411638619
695,0.011241847950015963
696,0.07340265426186893
697,0.0022042839117678357
698,0.016364907800124655
699,0.037750262233775714
700,0.026797251485991394
701,0.01648652346422219
702,0.03606664538392545
703,0.018417172131770573
704,0.07371049391161581
705,0.0149587266839969
706,0.40464571836852586
707,0.010569161307976468
708,0.033968775178242955
709,0.09378467946671531
710,0.011120232285918427
711,0.020317416883294567
712,0.04294553138444231
713,0.1767645672762652
714,0.04464435019230477
715,0.016140678919444824
716,0.055616363387604326
717,0.004628996214712455
718,0.02677064805947006
719,0.027371125400951643
720,0.07089053070035421
721,0.03779966859731534
722,0.016334503884100272
723,0.02510223316763199
724,0.017782490384761557
725,0.02010838996062693
726,0.05533512716437877
727,0.012906462352350982
728,0.011538286131253706
729,0.04498259375807604
730,0.04656739788084705
731,0.05922302792599687
732,0.019359693528526473
733,0.01908225779480397
734,0.005282680409236709
735,0.02945759413812499
736,0.0053776926468129095
737,0.02294355512990073
738,0.003139204329517642
739,0.019580121919703257
740,0.005157264255636126
741,0.11203843054985482
742,0.016216688709505784
743,0.02959441176023472
744,0.013560146546875238
745,0.01669174989738678
746,0.02197823079612654
747,0.03311746552956021
748,0.017231419406819597
749,0.23501466988948178
750,0.35023411015338773
751,0.018500782900837627
752,0.019002447515239964
753,0.02523905078974172
754,0.014848512488408508
755,0.04372463173256715
756,0.03952889132120217
757,0.09584074428786428
758,0.008843739073592679
759,0.029868047004454175
760,0.03589942384579134
761,0.009364406135510255
762,0.009923078092458308
763,0.02010838996062693
764,0.12380094556178836
765,0.04853605144342591
766,0.030620543926057675
767,0.01992976695398367
768,0.02355163345038841
769,0.015646615284048586
770,0.03567899545461455
771,0.017987716817926148
772,0.04026618628479348
773,0.06279928854836503
774,0.04910612486888311
775,0.039468083489153406
776,0.028917924628692176
777,0.030381113087365654
778,0.028826712880619023
779,0.02156397744029431
780,0.03668992566242532
781,0.0183639652787279
782,0.011336860187592161
783,0.04845244067435886
784,0.02156397744029431
785,0.025949742326811694
786,0.017486052203523814
787,0.007684589775163041
788,0.05428619206153753
789,0.01870600933400222
790,0.005400495583831198
791,0.017752086468737174
792,0.0286822942795032
793,0.006696462504370563
794,0.0283972575667746
795,0.011526884662744562
796,0.025052826804092366
797,0.004229944816892416
798,0.007494565300010641
799,0.02001337772305073
800,0.0803613505419498
801,0.007144920265730226
802,0.5255392894604826
803,0.01118864109697329
804,0.018014320244447483
805,0.009634240890226662
806,0.039468083489153406
807,0.060138945896231435
808,0.08060458187014488
809,0.1767645672762652
810,0.40464571836852586
811,0.032190146090816496
812,0.022711725270214804
813,0.06135890302670984
814,0.01917727003238017
815,0.023521229534364026
816,0.015829038780194888
817,0.02126373876955352
818,0.04163436250589076
819,0.03515832839269698
820,0.014677490460771348
821,0.013620954378924006
822,0.01969033611529165
823,0.004081725726273544
824,0.003230416077590794
825,0.062145604353840776
826,0.004781015794834375
827,0.062080996032288956
828,0.07274136908833857
829,0.004860826074398383
830,0.028370654140253266
831,0.011314057250573875
832,0.07152521244736322
833,0.10405740259345404
834,0.008266064669129384
835,0.0021814809747495475
836,0.04019397698423557
837,0.01425563612593302
838,0.021662790167373557
839,0.025790121767683676
840,0.01682856751949651
841,0.016269895562548455
842,0.03779966859731534
843,0.014897918851948131
844,0.02667183533239081
845,0.0920098508687919
846,0.01698058709961843
847,0.2041432936562229
848,0.2041432936562229
849,0.2565558443927578
850,0.18223347167115125
851,0.06483635092199876
852,0.14779723628403338
853,0.24069260120703548
854,0.053556498076952314
855,0.02705568477219866
856,0.018755415697541845
857,0.04803058633952053
858,0.04388045180219212
859,0.048832489624663654
860,0.04910612486888311
861,0.02699867742965294
862,0.01181192137547316
863,0.011644699837339048
864,0.18223347167115125
865,0.25066128517353037
866,0.23953725239810889
867,0.1473069731381402
868,0.023825268694607864
869,0.20317416883294567
870,0.023255195269150666
871,0.023274197716665907
872,0.014468463538103708
873,0.048060990255544916
874,0.014130219972332436
875,0.014935923746978611
876,0.010953010747784315
877,0.014327845426490932
878,0.010531156412945988
879,0.010493151517915508
880,0.3246606162873778
881,0.01007129718307718
882,0.21613763852784237
883,0.0003268420972621274
884,0.12187789787324607
885,0.01665754549185935
886,0.4145953998875055
887,0.30797646736899714
888,0.06526200574634013
889,0.2955640686520424
890,0.06083443547528922
891,0.6454485337711497
892,0.4064357489244615
893,0.026215776592025054
894,0.02651981575226889
895,0.1316185524695581
896,0.2151723141940682
897,0.01665754549185935
898,0.23027925996868398
899,0.10270442833036895
900,0.4145953998875055
901,0.4064357489244615
902,0.06526200574634013
903,0.2955640686520424
904,0.0891746856995181
905,0.488758152049984
906,0.2825625940621152
907,0.6454485337711497
908,0.4822137091257354
909,0.488758152049984
910,0.02317538498958666
911,0.09169441024003892
912,0.0003192411182560314
913,0.09658944071996473
914,0.0695679603532935
915,0.2314308082881075
916,0.30797646736899714
917,0.18775938340858303
918,0.13302473358568584
919,0.2825625940621152
920,0.4822137091257354
921,0.2565558443927578
922,0.25066128517353037
923,0.17544199692920448
924,0.25066128517353037
925,0.1448860613246986
926,0.3197161794439124
927,0.4381166294218695
928,0.4381166294218695
929,0.10774767790091364
930,0.0946625925419194
931,0.20713047840561866
932,0.005700734254571989
933,0.47579088186558427
934,0.47579088186558427
935,0.17544199692920448
936,0.14390933552241528
937,0.2528617685957951
938,0.31805156504157733
939,0.0291573554673842
940,0.12056672899469452
941,0.029624815676259103
942,0.047422508019032854
943,0.01327130934464359
944,0.01327130934464359
945,0.0006840881105486386
946,0.293078548517049
947,0.2372911631018075
948,0.5973305361730591
949,0.034200605037928884
950,0.026040954074884846
951,0.02624238001854639
952,0.05120779556406865
953,0.3065816877213785
954,0.0006764871315425427
955,0.003580061111871209
956,0.003602864048889497
957,0.14534972104407048
958,0.23501466988948178
959,0.5973305361730591
960,0.13253827092929568
961,0.293078548517049
962,0.36952919536036244
963,0.3065816877213785
964,0.36952919536036244
965,0.47885407640504096
966,0.47885407640504096
967,0.2430375032304161
968,0.3677163618674085
969,0.08500934920417749
970,0.4610601845517703
971,0.0847091105334367
972,0.4610601845517703
973,0.289357869293565
974,0.08148249494534895
975,0.06970097748590018
976,0.310895243307338
977,0.310895243307338
978,0.2766718353323908
979,0.27899393441875314
980,0.2918433894285584
981,0.007844210334291057
982,0.012575819765585807
983,0.0008513096486827504
984,0.0003800489503047993
985,0.004993843207005062
986,0.08014092215077302
987,0.006407625302138916
988,0.3643833325732354
989,0.0028883720223164744
990,0.289357869293565
991,0.2918433894285584
992,0.025790121767683676
993,0.027872790015353976
994,0.009147778233836518
995,0.027971602742433224
996,0.10230537693254892
997,0.009121174807315183
998,0.22685501892643772
999,0.027971602742433224
1000,0.10611346741460301
1001,0.5872858424165033
1002,0.5872858424165033
1003,0.07753758684118514
1004,0.032748818047764555
1005,0.13581049239142
1006,0.12559097611772396
1007,0.10041653364953405
1008,0.026040954074884846
1009,0.02624238001854639
1010,0.13675301378817592
1011,0.3807748437998814
1012,0.23027925996868398
1013,0.21708015992459828
1014,0.19202733312050593
1015,0.3807748437998814
1016,0.11554248187166508
1017,0.036302275733114425
1018,0.13626655113178576
1019,0.11520803879539684
1020,0.1448860613246986
1021,0.2372911631018075
1022,0.012055152703668233
1023,0.013081284869491191
1024,0.006308812575059668
1025,0.10804031559264833
1026,0.10907784922698044
1027,0.10692677216825527
1028,0.23613961478238396
1029,0.0026831455891518827
1030,0.008813335157568295
1031,0.0026679436311396907
1032,0.00882473662607744
1033,0.025949742326811694
1034,0.008946352290174974
1035,0.00902996305924203
1036,0.013674161231966677
1037,0.02320958939511409
1038,0.014753500250832307
1039,0.051789270458035
1040,0.051789270458035
1041,0.05166385430443441
1042,0.051728462625986224
1043,0.0017900305559356046
1044,0.012499809975524847
1045,0.4822137091257354
1046,0.7776181572186498
1047,0.06607531049999239
1048,0.1861973822228303
1049,0.11761754914032928
1050,0.7776181572186498
1051,0.06607531049999239
1052,0.012613824660616287
1053,0.33612289262857054
1054,0.4695770815281008
1055,0.09344643590094404
1056,0.19122542983536278
1057,0.33612289262857054
1058,0.078951368936319
1059,0.24637053252458918
1060,0.11111871209011721
1061,0.24069260120703548
1062,0.07869293565011173
1063,0.08881363919672854
1064,0.2528617685957951
1065,0.008623310682415895
1066,0.008338273969687296
1067,0.10959091530989191
1068,0.23953725239810889
1069,0.009474620331098646
1070,0.009493622778613885
1071,0.009569632568674845
1072,0.009569632568674845
1073,0.013898390112646508
1074,0.0004484577613596631
1075,0.049254343959501984
1076,0.026162569738982382
1077,0.07857512047551725
1078,0.04379304054362202
1079,0.289357869293565
1080,0.046096137182469105
1081,0.0018242349614630365
1082,0.04215883005731138
1083,0.0016038065702862528
1084,0.4509660844316748
1085,0.04722108207537131
1086,0.07482403733600888
1087,0.046096137182469105
1088,0.289357869293565
1089,0.044047673340326235
1090,0.47579088186558427
1091,0.13348839330505768
1092,0.7142335932868153
1093,0.13490217540019153
1094,0.7142335932868153
1095,0.1698134719751904
1096,0.11888691263434731
1097,0.11435292865721104
1098,0.3408773049968836
1099,0.10588923853392317
1100,0.05515270366823247
1101,0.05498548213009836
1102,0.03502151077058725
1103,0.03415499916389231
1104,0.059401650932640125
1105,0.008912147884647543
1106,0.33612289262857054
1107,0.005639926422523221
1108,0.005620923975007981
1109,0.1353658351195634
1110,0.13061902373025647
1111,0.00994208053997355
1112,0.010002888372022317
1113,0.16841489183806874
1114,0.03532174944132804
1115,0.01562001185752725
1116,0.0053662911783037654
1117,0.4360301606846962
1118,0.007977227466897736
1119,0.4360301606846962
1120,0.3197161794439124
1121,0.5544572140891747
1122,0.06129429470515802
1123,0.18482920600173303
1124,0.0954948997430869
1125,0.06135890302670984
1126,0.0954948997430869
1127,0.0803613505419498
1128,0.36610115382861314
1129,0.1434342743345343
1130,0.293078548517049
1131,0.0803613505419498
1132,0.2755164865234642
1133,0.00535869019929767
1134,0.008000030403916024
1135,0.18549049117526337
1136,0.274311731350998
1137,0.08594046913242426
1138,0.09658944071996473
1139,0.5544572140891747
1140,0.1434342743345343
1141,0.5412391115975738
1142,0.5412391115975738
1143,0.13348839330505768
1144,0.3150529788236725
1145,0.13348839330505768
1146,0.27087228835073957
1147,0.37133062738480715
1148,0.005028047612532494
1149,0.005028047612532494
1150,0.1392081300071449
1151,0.1392081300071449
1152,0.007536370684544169
1153,0.008228059774098904
1154,0.007635183411623417
1155,0.3150529788236725
1156,0.25530928383575807
1157,0.03354692084340463
1158,0.010633769629528283
1159,0.043557410194433044
1160,0.008243261732111096
1161,0.014563475775679907
1162,0.013472735288305135
1163,0.15556923731776653
1164,0.4466183244401879
1165,0.488758152049984
1166,0.5412391115975738
1167,0.5151373496906402
1168,0.042398260896003404
1169,0.47579088186558427
1170,0.4727960961371825
1171,0.0998654626715921
1172,0.011500281236223226
1173,0.27783858560982655
1174,0.01130265578206473
1175,0.042436265791033885
1176,0.01120764354448853
1177,0.5412391115975738
1178,0.09891914078533315
1179,0.293078548517049
1180,0.4466183244401879
1181,0.47579088186558427
1182,0.4727960961371825
1183,0.012146364451741384
1184,0.07028625286936957
1185,0.19892902205804108
1186,0.293078548517049
1187,0.06122208540460011
1188,0.19734421793527007
1189,0.20317416883294567
1190,0.07718034082789864
1191,0.09007540171174047
1192,0.2766718353323908
1193,0.2766718353323908
1194,0.016630942065338016
1195,0.009083169912284703
1196,0.008999559143217647
1197,0.007433757467961873
1198,0.006278408659035284
1199,0.2022810537997294
1200,0.012849455009805263
1201,0.03940727565710463
1202,0.01279624815676259
1203,0.06431188337057812
1204,0.05058831577507183
1205,0.03833173712774205
1206,0.2257376750125416
1207,0.05998312582660647
1208,0.0037320806919931286
1209,0.0014973928642009091
1210,0.10959091530989191
1211,0.26595065444429244
1212,0.0946625925419194
1213,0.2257376750125416
1214,0.10959091530989191
1215,0.003770085587023609
1216,0.46368252230887336
1217,0.25066128517353037
1218,0.11174579285812013
1219,0.08881363919672854
1220,0.22685501892643772
1221,0.22685501892643772
1222,0.0014821909061887171
1223,0.05440780772563506
1224,0.049801614447940894
1225,0.04969520074185555
1226,0.47885407640504096
1227,0.47885407640504096
1228,0.23953725239810889
1229,0.015015734026542618
1230,0.0001976254541584956
1231,0.00019002447515239964
1232,0.22798376430884298
1233,0.18025341664006325
1234,0.12488408507015704
1235,0.14992551040574026
1236,0.025212447363220383
1237,0.009136376765327374
1238,0.009402411030540734
1239,0.006012374393821924
1240,0.005799546981651237
1241,0.006122588589410316
1242,0.0070081026436204985
1243,0.007061309496663171
1244,0.18025341664006325
1245,0.15314072452531885
1246,0.16841489183806874
